29680810	27155055	0
29680810	27302720	0
29680810	27439650	0
29680810	27615557	0
29680810	27819945	0
29680810	28260599	0
29680810	28801224	0
29680810	28881002	0
29680810	28942341	0
29680810	29244214	0
29680810	29262784	0
29680810	29302319	0
29680810	29614245	0
28583864	19220840	2
28583864	19369513	2
28583864	19800289	2
28583864	20231411	2
28583864	20927194	2
28583864	21151201	2
28583864	21521225	2
28583864	21622758	2
28583864	21765633	2
28583864	22435565	2
28583864	23637609	2
28583864	27071651	2
28583864	27795980	2
28583864	29414937	2
28583864	29600285	2
28583864	29720977	2
28583864	21746856	1
28583864	24055879	1
28583864	28479226	1
28583864	29590047	1
28583864	18046562	0
28583864	18074095	0
28583864	19486032	0
28583864	20164184	0
28583864	20375583	0
28583864	20847443	0
28583864	21148223	0
28583864	21401388	0
28583864	22207455	0
28583864	22325176	0
28583864	22732725	0
28583864	22783434	0
28583864	22794033	0
28583864	23115242	0
28583864	23259744	0
28583864	23506745	0
28583864	23872390	0
28583864	23887394	0
28583864	23900586	0
28583864	23935744	0
28583864	23952046	0
28583864	24129565	0
28583864	24491565	0
28583864	24864134	0
28583864	25119989	0
28583864	25239813	0
28583864	25275128	0
28583864	25736748	0
28583864	25926267	0
28583864	26020416	0
28583864	26370441	0
28583864	26823548	0
28583864	26891685	0
28583864	26982364	0
28583864	27040269	0
28583864	27235792	0
28583864	27476546	0
28583864	27941215	0
28583864	29203240	0
28583864	29375382	0
29487591	19120916	2
29487591	19318052	2
29487591	20163675	2
29487591	20709893	2
29487591	20860850	2
29487591	21216777	2
29487591	21273488	2
29487591	21526192	2
29487591	21655220	2
29487591	21742923	2
29487591	21849025	2
29487591	21906219	2
29487591	22808161	2
29487591	22833657	2
29487591	23100580	2
29487591	24223817	2
29487591	24797613	2
29487591	25354721	2
29487591	25501482	2
29487591	26600313	2
29487591	26629814	2
29487591	26649073	2
29487591	26714477	2
29487591	26875748	2
29487591	27451293	2
29487591	28050853	2
29487591	28061817	2
29487591	28197133	2
29487591	28246035	2
29487591	28883813	2
29487591	29326667	2
29487591	29410661	2
29487591	19120465	1
29487591	19184595	1
29487591	19762826	1
29487591	20802069	1
29487591	20971877	1
29487591	21346137	1
29487591	22459963	1
29487591	22849722	1
29487591	23035709	1
29487591	23554925	1
29487591	23593365	1
29487591	24846132	1
29487591	25606402	1
29487591	25957533	1
29487591	25991683	1
29487591	26002499	1
29487591	26365790	1
29487591	26457194	1
29487591	26868619	1
29487591	26928330	1
29487591	27418359	1
29487591	27511925	1
29487591	28447389	1
29487591	28557277	1
29487591	28859317	1
29487591	28955445	1
29487591	29445749	1
29487591	29777997	1
24629140	18624954	2
24629140	19479900	2
24629140	19544446	2
24629140	20974047	2
24629140	22128806	2
24629140	22170630	2
24629140	22179938	2
24629140	23608752	2
24629140	23628775	2
24629140	24858494	2
24629140	24907656	2
24629140	25219876	2
24629140	25477174	2
24629140	25479965	2
24629140	26225748	2
24629140	27431246	2
24629140	27640086	2
24629140	28967641	2
24629140	29243108	2
24629140	29696142	2
24629140	19099373	1
24629140	19829300	1
24629140	20162102	1
24629140	21466279	1
24629140	22270057	1
24629140	22731688	1
24629140	23291843	1
24629140	24326414	1
24629140	24720878	1
24629140	24893703	1
24629140	25977377	1
24629140	26728498	1
24629140	28423311	1
24629140	28962178	1
24629140	18395007	0
24629140	18762816	0
24629140	19148458	0
24629140	19564764	0
24629140	19565355	0
24629140	19815622	0
24629140	21294413	0
24629140	21713451	0
24629140	22005509	0
24629140	22084120	0
24629140	22118483	0
24629140	22455123	0
24629140	23017255	0
24629140	23415114	0
24629140	23546871	0
24629140	23867009	0
24629140	23924189	0
24629140	25025563	0
24629140	25077520	0
24629140	25173162	0
24629140	25331182	0
24629140	26018313	0
24629140	27585588	0
24629140	28090209	0
24629140	28450938	0
24629140	28762648	0
28494098	18785883	2
28494098	20952448	2
28494098	23909830	2
28494098	24871112	2
28494098	24898089	2
28494098	25083601	2
28494098	25300037	2
28494098	25939827	2
28494098	27557977	2
28494098	27566906	2
28494098	28267034	2
28494098	29621985	2
28494098	29754408	2
28494098	29850013	2
28494098	20144006	1
28494098	20500291	1
28494098	22071821	1
28494098	22081218	1
28494098	22788558	1
28494098	23794566	1
28494098	23800348	1
28494098	24162942	1
28494098	25206607	1
28494098	26255782	1
28494098	26883233	1
28494098	28107352	1
28494098	28358270	1
28494098	28597694	1
28494098	28817964	1
28494098	29321159	1
28494098	29642272	1
28494098	18093120	0
28494098	18279285	0
28494098	21401816	0
28494098	21457292	0
28494098	21631815	0
28494098	21646586	0
28494098	21732501	0
28494098	21866426	0
28494098	22019060	0
28494098	22112960	0
28494098	22122912	0
28494098	22128585	0
28494098	22676777	0
28494098	23128905	0
28494098	23941698	0
28494098	24193220	0
28494098	24530168	0
28494098	25119328	0
28494098	25526290	0
28494098	25929167	0
28494098	25962895	0
28494098	27000036	0
28494098	27160699	0
28494098	27188571	0
28494098	27683476	0
28494098	28100562	0
28494098	28320376	0
28494098	28714112	0
28494098	29356208	0
24084358	17944878	2
24084358	21431886	2
24084358	21516249	2
24084358	25063500	2
24084358	27558554	2
24084358	19033098	1
24084358	19115414	1
24084358	19217426	1
24084358	19247499	1
24084358	19722014	1
24084358	19840854	1
24084358	20979137	1
24084358	21324364	1
24084358	21351628	1
24084358	21615282	1
24084358	21664664	1
24084358	21905288	1
24084358	22179853	1
24084358	22470566	1
24084358	22791895	1
24084358	22842082	1
24084358	23331702	1
24084358	24558163	1
24084358	26466484	1
24084358	27929471	1
24084358	28667908	1
24084358	18333820	0
24084358	19061885	0
24084358	19911428	0
24084358	20979531	0
24084358	21212797	0
24084358	21258945	0
24084358	21325232	0
24084358	22073257	0
24084358	22147523	0
24084358	22183977	0
24084358	22242181	0
24084358	22277011	0
24084358	22308465	0
24084358	22449475	0
24084358	22674276	0
24084358	22911689	0
24084358	23176424	0
24084358	23273768	0
24084358	23308146	0
24084358	23743166	0
24084358	23758598	0
24084358	23876320	0
24084358	23956230	0
24084358	24374291	0
24084358	24807147	0
24084358	25047045	0
24084358	25550799	0
24084358	25731131	0
24084358	25815279	0
24084358	25856526	0
24084358	25965557	0
24084358	26123132	0
24084358	28733161	0
24084358	29669964	0
27138333	18316075	2
27138333	18838556	2
27138333	18955552	2
27138333	19234490	2
27138333	19448673	2
27138333	20473365	2
27138333	21118970	2
27138333	21196273	2
27138333	21266354	2
27138333	21576392	2
27138333	22547408	2
27138333	22629471	2
27138333	22683923	2
27138333	23322732	2
27138333	23474751	2
27138333	23763313	2
27138333	24019536	2
27138333	24025634	2
27138333	24587343	2
27138333	25086046	2
27138333	25284585	2
27138333	25780058	2
27138333	26079945	2
27138333	26358398	2
27138333	26370503	2
27138333	27533896	2
27138333	27559126	2
27138333	27572055	2
27138333	27913679	2
27138333	28472054	2
27138333	28608476	2
27138333	29535813	2
27138333	29717112	2
27138333	18403410	1
27138333	19533666	1
27138333	20110378	1
27138333	20736375	1
27138333	21943101	1
27138333	22683701	1
27138333	22774404	1
27138333	24008316	1
27138333	24040310	1
27138333	25044255	1
27138333	26169356	1
27138333	26728244	1
27138333	26870238	1
27138333	26885193	1
27138333	27391444	1
27138333	27617576	1
27138333	27629044	1
27138333	27760566	1
27138333	27888616	1
27138333	18198193	0
27138333	22718121	0
27138333	23292068	0
27138333	24362520	0
27138333	25332238	0
27138333	25426613	0
27138333	26190820	0
27138333	26978651	0
28236688	21619695	2
28236688	24593668	2
28236688	25175423	2
28236688	25199957	2
28236688	25278037	2
28236688	25331942	2
28236688	26152139	2
28236688	26160829	2
28236688	26305559	2
28236688	26549171	2
28236688	26571280	2
28236688	26653892	2
28236688	27231025	2
28236688	27369357	2
28236688	27536988	2
28236688	29784868	2
28236688	19890809	1
28236688	20921038	1
28236688	22413897	1
28236688	23074528	1
28236688	23530744	1
28236688	23786345	1
28236688	24524253	1
28236688	25363710	1
28236688	25393694	1
28236688	25776736	1
28236688	26429546	1
28236688	26516531	1
28236688	26798483	1
28236688	26888411	1
28236688	28393741	1
28236688	29361935	1
28236688	29793140	1
28236688	18772899	0
28236688	19199373	0
28236688	19594291	0
28236688	21605212	0
28236688	21631815	0
28236688	22018097	0
28236688	22458767	0
28236688	23074526	0
28236688	23235644	0
28236688	23617727	0
28236688	24690402	0
28236688	24857516	0
28236688	24917370	0
28236688	24964859	0
28236688	25307354	0
28236688	25958196	0
28236688	26033074	0
28236688	26429669	0
28236688	26438195	0
28236688	26753160	0
28236688	27207731	0
28236688	27230585	0
28236688	27246248	0
28236688	28340544	0
28236688	28583302	0
28236688	29463488	0
28236688	29608978	0
29228337	18331847	2
29228337	18954091	2
29228337	19350290	2
29228337	19458720	2
29228337	19554592	2
29228337	19749239	2
29228337	19819611	2
29228337	19950917	2
29228337	20509695	2
29228337	20701359	2
29228337	20936782	2
29228337	21073199	2
29228337	21258382	2
29228337	21428952	2
29228337	22101716	2
29228337	22443318	2
29228337	22460027	2
29228337	22837684	2
29228337	23106083	2
29228337	23658228	2
29228337	24583116	2
29228337	24615910	2
29228337	24720250	2
29228337	24720350	2
29228337	24871086	2
29228337	25146348	2
29228337	25228466	2
29228337	25802084	2
29228337	26700634	2
29228337	26938310	2
29228337	27628457	2
29228337	28104569	2
29228337	28444822	2
29228337	28887512	2
29228337	28973442	2
29228337	29133961	2
29228337	29265153	2
29228337	18473480	1
29228337	18776417	1
29228337	19072762	1
29228337	20007154	1
29228337	21381700	1
29228337	22641847	1
29228337	23571753	1
29228337	25630588	1
29228337	26773303	1
29228337	29219968	1
29228337	18460344	0
29228337	19906601	0
29228337	19958507	0
29228337	20669935	0
29228337	21382609	0
29228337	22550012	0
29228337	26517889	0
29228337	26812106	0
29228337	26844769	0
29228337	28515050	0
29228337	29222118	0
29228337	29384370	0
29228337	29766623	0
19223899	18186027	2
19223899	18836999	2
19223899	18949365	2
19223899	19795380	2
19223899	19885604	2
19223899	20043062	2
19223899	20099340	2
19223899	20331867	2
19223899	20928877	2
19223899	21042791	2
19223899	21748584	2
19223899	22238333	2
19223899	23147779	2
19223899	24596146	2
19223899	26348444	2
19223899	27011205	2
19223899	28915318	2
19223899	17562554	1
19223899	18003889	1
19223899	18220461	1
19223899	18305447	1
19223899	18613254	1
19223899	18666093	1
19223899	19834403	1
19223899	20532979	1
19223899	20549297	1
19223899	20633697	1
19223899	20832225	1
19223899	20842126	1
19223899	20842756	1
19223899	20871822	1
19223899	21069302	1
19223899	22015945	1
19223899	22238332	1
19223899	22356551	1
19223899	22407940	1
19223899	22552786	1
19223899	23237636	1
19223899	23278177	1
19223899	23408155	1
19223899	24050386	1
19223899	24166565	1
19223899	24194925	1
19223899	24677622	1
19223899	26123440	1
19223899	26337080	1
19223899	27188790	1
19223899	28301071	1
19223899	18932127	0
19223899	19009568	0
19223899	19031091	0
19223899	20395938	0
19223899	20596596	0
19223899	21553281	0
19223899	22543852	0
19223899	23892473	0
19223899	24528602	0
19223899	25605287	0
19223899	25748300	0
19223899	25761416	0
29473128	19265208	2
29473128	21448965	2
29473128	21992354	2
29473128	23556905	2
29473128	24110262	2
29473128	24322575	2
29473128	24440179	2
29473128	24440838	2
29473128	24710153	2
29473128	24992929	2
29473128	25086560	2
29473128	25471978	2
29473128	26247427	2
29473128	27598946	2
29473128	27681452	2
29473128	27694706	2
29473128	28391192	2
29473128	28477340	2
29473128	28617993	2
29473128	28834555	2
29473128	28837048	2
29473128	29251777	2
29473128	19525078	1
29473128	20033605	1
29473128	21509862	1
29473128	21788906	1
29473128	21938440	1
29473128	22225305	1
29473128	22388864	1
29473128	22743250	1
29473128	23369926	1
29473128	24089924	1
29473128	24171908	1
29473128	24320409	1
29473128	24694135	1
29473128	25532510	1
29473128	25546851	1
29473128	25699238	1
29473128	26429236	1
29473128	26433614	1
29473128	26864183	1
29473128	27081664	1
29473128	27428630	1
29473128	27738008	1
29473128	28214368	1
29473128	28282379	1
29473128	28369900	1
29473128	28375560	1
29473128	28880152	1
29473128	28880160	1
29473128	28894997	1
29473128	29270904	1
29473128	29371404	1
29473128	29573582	1
29473128	29654424	1
29473128	29770495	1
29473128	19837445	0
29473128	22482620	0
29473128	27116735	0
29473128	27147313	0
18605818	17697447	2
18605818	19025288	2
18605818	19450017	2
18605818	19622800	2
18605818	21500925	2
18605818	22122028	2
18605818	22241796	2
18605818	22435846	2
18605818	25257157	2
18605818	25406712	2
18605818	27859330	2
18605818	29636720	2
18605818	19210074	1
18605818	19379032	1
18605818	19721101	1
18605818	20445026	1
18605818	20604588	1
18605818	20795296	1
18605818	22122025	1
18605818	22642548	1
18605818	25721036	1
18605818	26162160	1
18605818	26943354	1
18605818	26993275	1
18605818	27554183	1
18605818	29094968	1
18605818	29265852	1
18605818	18324546	0
18605818	18469303	0
18605818	18482359	0
18605818	19050334	0
18605818	19186909	0
18605818	19271800	0
18605818	19681439	0
18605818	19702105	0
18605818	19857001	0
18605818	19899667	0
18605818	20853959	0
18605818	21148458	0
18605818	21341900	0
18605818	21734164	0
18605818	21903047	0
18605818	22122027	0
18605818	22239449	0
18605818	22326104	0
18605818	22390752	0
18605818	22730216	0
18605818	23646834	0
18605818	24142914	0
18605818	24378719	0
18605818	24727974	0
18605818	25211210	0
18605818	25420220	0
18605818	26092187	0
18605818	26812996	0
18605818	27271193	0
18605818	28078944	0
18605818	28937914	0
18605818	29361241	0
18605818	29678236	0
29685153	17055509	2
29685153	26089892	2
29685153	26797897	2
29685153	28562700	2
29685153	29201051	2
29685153	18400608	1
29685153	20950807	1
29685153	21883720	1
29685153	22347603	1
29685153	23876167	1
29685153	25236973	1
29685153	25837611	1
29685153	27103240	1
29685153	27412833	1
29685153	27996219	1
29685153	28774271	1
29685153	29108139	1
29685153	17161401	0
29685153	18570645	0
29685153	18646574	0
29685153	21924422	0
29685153	21930270	0
29685153	22296783	0
29685153	22340071	0
29685153	22350595	0
29685153	22422439	0
29685153	22487712	0
29685153	22681638	0
29685153	22926579	0
29685153	23089135	0
29685153	23219149	0
29685153	23312464	0
29685153	23537635	0
29685153	23742041	0
29685153	24268603	0
29685153	24280530	0
29685153	24671284	0
29685153	24790501	0
29685153	25037172	0
29685153	25144971	0
29685153	25358396	0
29685153	25495723	0
29685153	27067593	0
29685153	27099658	0
29685153	27455919	0
29685153	27625320	0
29685153	27757055	0
29685153	27810569	0
29685153	28053520	0
29685153	28063069	0
29685153	28219325	0
29685153	28231632	0
29685153	28274338	0
29685153	28392681	0
29685153	28443168	0
29685153	28814114	0
29685153	28884273	0
29685153	29025523	0
29685153	29465862	0
29685153	29852379	0
28771915	19550021	2
28771915	19642091	2
28771915	20104895	2
28771915	20550213	2
28771915	20820692	2
28771915	20973556	2
28771915	21121275	2
28771915	21596999	2
28771915	22170498	2
28771915	22394110	2
28771915	22508551	2
28771915	22519437	2
28771915	23477850	2
28771915	23557435	2
28771915	24720350	2
28771915	25116051	2
28771915	25504567	2
28771915	25630562	2
28771915	26632271	2
28771915	27311096	2
28771915	28937663	2
28771915	18312009	1
28771915	19115864	1
28771915	19645439	1
28771915	20030391	1
28771915	20097983	1
28771915	21107369	1
28771915	21382609	1
28771915	22139712	1
28771915	22454266	1
28771915	23579485	1
28771915	24032398	1
28771915	24104429	1
28771915	24217331	1
28771915	24575893	1
28771915	24615753	1
28771915	25597348	1
28771915	25635537	1
28771915	25992461	1
28771915	26334587	1
28771915	27351291	1
28771915	28702671	1
28771915	28872874	1
28771915	18154365	0
28771915	18204456	0
28771915	19444241	0
28771915	20366608	0
28771915	20502791	0
28771915	21137943	0
28771915	21449381	0
28771915	22197260	0
28771915	22454295	0
28771915	23023109	0
28771915	23959804	0
28771915	24628675	0
28771915	24683064	0
28771915	24709526	0
28771915	25030217	0
28771915	28299688	0
28771915	28514924	0
29719425	18444438	2
29719425	18775197	2
29719425	19293118	2
29719425	19345946	2
29719425	19579573	2
29719425	20057266	2
29719425	20217005	2
29719425	21073567	2
29719425	21108833	2
29719425	21271408	2
29719425	21569537	2
29719425	21624526	2
29719425	21771039	2
29719425	22591153	2
29719425	22823223	2
29719425	22905048	2
29719425	23130386	2
29719425	23239046	2
29719425	23559838	2
29719425	23818784	2
29719425	23864074	2
29719425	24072350	2
29719425	24082837	2
29719425	25106497	2
29719425	25844908	2
29719425	25991910	2
29719425	26310389	2
29719425	26323549	2
29719425	26495698	2
29719425	26510794	2
29719425	26652889	2
29719425	27145000	2
29719425	27225139	2
29719425	27293380	2
29719425	27346330	2
29719425	27516826	2
29719425	27917561	2
29719425	28841662	2
29719425	29328608	2
29719425	18389837	1
29719425	19157052	1
29719425	19694846	1
29719425	20214129	1
29719425	21899629	1
29719425	23130496	1
29719425	23198817	1
29719425	23788224	1
29719425	24490967	1
29719425	24662691	1
29719425	24902730	1
29719425	25948438	1
29719425	26099228	1
29719425	26898513	1
29719425	27275218	1
29719425	27561269	1
29719425	27733141	1
29719425	28558110	1
